time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
1544112000000,3508.75,3403.55,-0.02998218738867109,91.18,93.05,0.022527472527472447,-0.3952781395414948,-0.47190692395005673,empty,,0.0,0.40531769962511494,0.19414538474378235,0.6632403463878138
1544198400000,3403.57,3410.93,0.0021683242496803867,93.06,90.38,-0.028694250403009103,-0.39757506181561286,-0.4949991618707046,empty,,0.0,0.40619655982203673,0.1885745284593557,0.6632403463878138
1544284800000,3411.36,3545.37,0.03941447054029257,90.39,93.26,0.03186545695950449,-0.27793312871815445,-0.38160599429746034,empty,,0.0,0.4222065821627106,0.19458354197963615,0.6632403463878138
1544371200000,3548.49,3432.88,-0.031728705325537176,93.26,89.91,-0.03592108084923873,-0.24698718539283937,-0.32812733522642357,empty,,0.0,0.4088105139307677,0.18759389083625438,0.6632403463878138
1544457600000,3434.01,3380.39,-0.015290368436997603,89.88,87.76,-0.02391280169057941,-0.2747609454481481,-0.36511611082977635,empty,,0.0,0.402559650551848,0.18310799532632283,0.6632403463878138
1544544000000,3379.23,3445.0,0.019113179248548384,87.77,89.41,0.018801276207839557,-0.21167048054919912,-0.2939271894495775,empty,,0.0,0.4102538453110784,0.18655065932231682,0.6632403463878138
1544630400000,3446.38,3302.06,-0.041492017416545734,89.39,86.34,-0.03433620400402637,-0.2530306903345918,-0.3093904975203967,empty,,0.0,0.3932315856162263,0.18014521782674012,0.6632403463878138
1544716800000,3302.06,3224.17,-0.02358830548203239,86.35,83.82,-0.02918693537178607,-0.18010955030464548,-0.2704325876925756,empty,,0.0,0.3839559188495268,0.17488733099649473,0.6632403463878138
1544803200000,3225.19,3211.72,-0.003861458918109295,83.82,83.76,-0.0007158196134572359,-0.21392732844157059,-0.29417712985590294,empty,,0.0,0.38247328884252446,0.17476214321482225,0.6632403463878138
1544889600000,3211.71,3228.67,0.0052775459878195985,83.75,84.67,0.01086437440305632,-0.16403345243643508,-0.23500180701120355,empty,,0.0,0.3844918092135035,0.17666082457018864,0.6632403463878138
1544976000000,3229.22,3509.08,0.08685000325211312,84.68,94.02,0.11042872327861097,-0.09448004108164465,-0.15624158664632515,empty,,0.0,0.4178849240941071,0.19616925388082124,0.6632403463878138
1545062400000,3509.03,3652.98,0.04100789950642336,94.03,100.39,0.06775154222505853,-0.14346811728431252,-0.18315703824247354,empty,,0.0,0.43502150706660764,0.20946002336838593,0.6632403463878138
1545148800000,3653.0,3662.22,0.0025294417160783844,100.39,98.74,-0.016435899990038916,-0.1474961823531603,-0.16307848787930168,empty,,0.0,0.4361218686139732,0.20601735937239193,0.6632403463878138
1545235200000,3660.01,4049.62,0.10578283117890241,98.73,114.05,0.1550536763216528,0.0020537844070749323,0.0028136815264221404,empty,,0.0,0.48225607461499254,0.23796110832916043,0.6632403463878138
1545321600000,4051.86,3838.66,-0.05209377670003601,113.71,107.69,-0.05576501534414735,-0.08385640164008779,-0.08814563928873831,coin2,2018-12-21,-0.05436015355210089,0.4571335343517632,0.2246912034718745,0.6271864993162237
1545408000000,3840.25,3948.91,0.028720959918304922,107.67,115.2,0.0697372086544712,-0.05097320121797355,-0.011752595007291644,empty,2018-12-22,0.0,0.4702628482691932,0.24036054081121686,0.6271864993162237
1545494400000,3948.91,3929.71,-0.004862101187416257,115.18,129.03,0.12005208333333339,0.011766190097347806,0.18637366678926082,empty,,0.0,0.4679763827162258,0.2692163244867301,0.6271864993162237
1545580800000,3929.71,4008.01,0.019925134424677804,129.03,138.03,0.0697512206463613,0.014264963407597975,0.2555030016372568,coin2,2018-12-24,0.06814899715063527,0.47730087504942104,0.28799449173760644,0.669928630271042
1545667200000,4010.11,3745.79,-0.06542398846310271,138.01,127.6,-0.0755632833442006,-0.006379581096280007,0.2423327816181482,coin2,,-0.0755632833442006,0.4460739481067589,0.26623268235686864,0.619306623361479
1545753600000,3745.56,3777.74,0.00852957587051062,127.61,129.35,0.01371473354231978,0.07666262914143207,0.42142857142857126,coin2,,0.01371473354231978,0.4498787696909937,0.26988399265565016,0.6278002486818755
1545840000000,3777.74,3567.91,-0.05554379073202498,129.35,113.8,-0.12021646695013533,0.04829075524085136,0.2229983879634605,coin2,,-0.12021646695013533,0.4248907974524963,0.23743949257219163,0.552328320834924
1545926400000,3567.89,3839.26,0.07605292734401936,113.75,135.3,0.18892794376098432,0.12557572275010043,0.49701261341004677,coin2,,0.18892794376098432,0.45720498640029344,0.2822984476715073,0.6566785747712234
1546012800000,3839.0,3695.32,-0.037491599943739184,135.3,132.89,-0.017812269031781458,0.04229459830708793,0.42494102509114273,coin2,,-0.017812269031781458,0.44006363995789094,0.27727007177432816,0.6449816393299915
1546099200000,3696.71,3801.91,0.02884459261985417,133.0,137.77,0.036722100985777884,0.10749866001724495,0.5323100878656435,coin2,,0.036722100985777884,0.4527570963792865,0.2874520113503589,0.6686667202234401
1546185600000,3803.12,3702.9,-0.026042173539089553,137.81,131.45,-0.04587355737823928,0.09540615136123343,0.497835004557885,coin2,,-0.04587355737823928,0.44096631750432286,0.2742655650141879,0.6379925990663511
1546272000000,3701.23,3797.14,0.025450322720030227,131.45,139.1,0.05819703309243063,0.10221770682148046,0.5557543898892741,coin2,,0.05819703309243063,0.4521890525934712,0.2902270071774328,0.6751218754669414
1546358400000,3796.45,3858.56,0.016175331960370132,139.1,152.01,0.09281092739036656,0.16853115933689877,0.7605976372480887,coin2,,0.09281092739036656,0.4595033606280159,0.31716324486730096,0.7377805628305517
1546444800000,3857.57,3766.78,-0.023786075634433468,152.01,146.3,-0.03756331820274972,0.16829447578756707,0.745406824146982,coin2,,-0.03756331820274972,0.4485735789378415,0.3052495409781339,0.7100670767851439
1546531200000,3767.2,3792.01,0.006698028554892987,146.3,151.97,0.03875598086124388,0.18067888857061032,0.8143505253104106,coin2,,0.03875598086124388,0.45157813757853776,0.31707978634618594,0.7375864228232283
1546617600000,3790.09,3770.96,-0.005551145698455495,152.08,152.83,0.005659011647035639,0.1679608011967777,0.8050076768631158,coin2,,0.005659011647035639,0.44907136154260213,0.3188741445501586,0.7417604329806803
1546704000000,3771.12,3987.6,0.05744956191526818,152.83,153.86,0.0067395144932278495,0.13636622704526546,0.6364603275898748,coin2,,0.0067395144932278495,0.47487031453191764,0.32102320146887003,0.7467595381692566
1546790400000,3987.62,3975.45,-0.0030469455311465943,153.89,149.34,-0.02937735603795666,0.08827587339651455,0.4875983663711525,coin2,,-0.02937735603795666,0.4734234105491804,0.31159238858287436,0.7248217173417182
1546876800000,3976.76,3955.13,-0.005111371039756452,149.29,147.6,-0.01165126556850149,0.07998154125093526,0.494834919991898,coin2,,-0.01165126556850149,0.47100356783895664,0.30796194291437157,0.7163766270231525
1546963200000,3955.45,3966.65,0.0029126729083495118,147.62,148.1,0.003387533875338855,-0.02048834211605033,0.2985532661113546,coin2,,0.003387533875338855,0.4723754471707371,0.30900517442830916,0.7188033771146944
1547049600000,3966.06,3585.88,-0.09599284030605171,148.11,124.95,-0.15631330182309244,-0.06585110429160168,0.16027486303277927,coin2,,-0.15631330182309244,0.42703078630597674,0.2607035553329995,0.606444847876307
1547136000000,3585.88,3601.31,0.004302988387787643,124.96,124.65,-0.0024009603841536054,-0.08802429024718217,0.08203125,coin2,,-0.0024009603841536054,0.4288682948206792,0.260077616424637,0.6049887978213819
1547222400000,3601.31,3583.13,-0.005048163029564234,124.67,123.35,-0.010429201764941887,-0.08819480317886053,-0.0440207703634814,coin2,,-0.010429201764941887,0.4267032977502132,0.2573652144883993,0.5986792475833731
1547308800000,3584.1,3476.81,-0.029672381409549753,123.35,114.16,-0.07450344548034049,-0.13253459946457224,-0.1729334202709556,empty,2019-01-13,0.0,0.4140419947506562,0.23819061926222668,0.5986792475833731
1547395200000,3477.56,3626.09,0.04293590964130911,114.17,126.95,0.11203573931324473,-0.031955875796560895,-0.005094043887147293,empty,,0.0,0.43181926442497776,0.2648764813887498,0.5986792475833731
1547481600000,3626.08,3553.06,-0.02014015096150401,126.95,118.95,-0.0630169358014967,-0.05947471239418267,-0.08040201005025116,empty,,0.0,0.4231223592513731,0.24818477716574863,0.5986792475833731
1547568000000,3553.06,3591.84,0.010914535639702239,118.93,121.48,0.021269440941572126,0.006707007744029436,0.06748681898066788,empty,,0.0,0.42774054332137706,0.25346352862627275,0.5986792475833731
1547654400000,3591.84,3616.21,0.006784823377433247,121.49,121.54,0.0004939084622983536,-0.05809713330173005,-0.10169992609016998,coin2,2019-01-17,-0.0010868132733815594,0.43064268735917993,0.2535887164079453,0.5980285950306014
1547740800000,3613.32,3594.87,-0.005901205958724787,121.56,119.17,-0.01949975316768149,-0.027183031510126354,-0.1032432839190307,empty,2019-01-18,0.0,0.4281013761664547,0.24864379903188116,0.5980285950306014
1547827200000,3594.87,3665.3,0.0195918072141692,119.16,122.6,0.028782411680791986,-0.03593193947252815,-0.11011105465631132,empty,,0.0,0.43648865579642837,0.2558003672174929,0.5980285950306014
1547913600000,3665.75,3539.28,-0.03438190598313917,122.61,117.47,-0.0418433931484502,-0.044186988576521036,-0.106352225180677,empty,,0.0,0.4214813438701288,0.24509681188449342,0.5980285950306014
1548000000000,3539.26,3526.9,-0.003497886575800746,117.56,115.63,-0.015663573678386,-0.07116935377678979,-0.16872753414809494,empty,,0.0,0.420007049935455,0.24125771991320313,0.5980285950306014
1548086400000,3526.88,3570.93,0.012484051149734832,115.62,117.81,0.01885323877886358,-0.07454335296069003,-0.2249851983422143,empty,,0.0,0.42525043943009844,0.24580620931397099,0.5980285950306014
1548172800000,3570.41,3552.82,-0.005071507982514323,117.8,116.44,-0.011628893981835198,-0.0568018307413759,-0.2041011619958989,empty,,0.0,0.423093778431961,0.24294775496578203,0.5980285950306014
1548259200000,3552.97,3569.62,0.004728638095935045,116.4,116.39,-0.0004294057025077125,-0.05864699723893141,-0.23412515628084485,empty,,0.0,0.42509443579080747,0.24284343181438828,0.5980285950306014
1548345600000,3569.07,3565.29,-0.0012130142704265268,116.4,115.11,-0.010997508377008303,-0.05454048836370584,-0.24681018124713738,empty,,0.0,0.4245787901739143,0.2401727591387081,0.5980285950306014
1548432000000,3566.69,3565.25,-1.1219283704844152e-05,115.13,115.34,0.0019980887846409168,-0.10591583910121372,-0.2503574678278956,empty,,0.0,0.4245740267040123,0.24065264563511937,0.5980285950306014
1548518400000,3565.62,3550.84,-0.004041792300680136,115.32,112.05,-0.028524362753598154,-0.10680803431058117,-0.24969867416633185,empty,,0.0,0.42285798667181124,0.2337881822734101,0.5980285950306014
1548604800000,3550.05,3434.15,-0.03286264658503346,112.04,105.5,-0.058456046407853623,-0.13172259824582255,-0.285230352303523,empty,,0.0,0.4089617541001567,0.2201218494408279,0.5980285950306014
1548691200000,3434.0,3411.04,-0.006729467262641453,105.49,104.45,-0.009952606635071026,-0.140070336429985,-0.2947332883187035,empty,,0.0,0.40620965936426734,0.21793106326155903,0.5980285950306014
1548777600000,3410.04,3458.18,0.013819832074675187,104.41,108.29,0.0367640019147919,-0.03561190000780845,-0.1333333333333333,empty,,0.0,0.41182340864379247,0.22594308128859958,0.5980285950306014
1548864000000,3457.5,3434.1,-0.0069632002961095285,108.29,106.44,-0.017083756579554965,-0.04643032674221326,-0.14608904933814681,empty,,0.0,0.4089557997627792,0.22208312468703056,0.5980285950306014
1548950400000,3434.1,3462.07,0.008144783203750672,106.47,106.73,0.0027245396467494576,-0.033786103211438046,-0.13473854884475067,empty,,0.0,0.4122866560917635,0.22268819896511435,0.5980285950306014
1549036800000,3462.2,3504.77,0.012333661653288308,106.71,110.42,0.03457322214934888,0.008041854458540998,-0.032761037140854876,empty,,0.0,0.417371660212165,0.23038724753797366,0.5980285950306014
1549123200000,3504.06,3458.11,-0.013313284466598296,110.41,107.36,-0.027712370947292175,-0.046325380782054504,-0.15431272154391495,coin1,2019-02-03,-0.01459147272196848,0.411815072571464,0.22400267067267568,0.5893024770992552
1549209600000,3458.11,3463.22,0.0014776857879013061,107.33,107.68,0.0029806259314457684,-0.025285247082796225,-0.09474569146700296,empty,2019-02-04,0.0,0.41242360585144644,0.22467033884159576,0.5893024770992552
1549296000000,3463.22,3471.59,0.002416825959656199,107.65,107.27,-0.003807578008915402,-0.03347866274667022,-0.11697398748765231,empty,,0.0,0.41342036192844317,0.2238148890001669,0.5893024770992552
1549382400000,3471.57,3405.37,-0.019074833145619197,107.28,104.5,-0.025822690407383164,-0.05830413609829077,-0.14020075695244372,empty,,0.0,0.4055344375056566,0.21803538641295278,0.5893024770992552
1549468800000,3407.0,3398.4,-0.002046767311628339,104.49,104.48,-0.00019138755980852018,-0.05465288035450511,-0.12326927918100195,empty,,0.0,0.40470440287523046,0.21799365715239527,0.5893024770992552
1549555200000,3398.4,3659.04,0.07669491525423733,104.48,119.25,0.14136676875957122,-0.0017079093116525446,-0.027324632952691608,empty,,0.0,0.43574317275676294,0.24881071607411118,0.5893024770992552
1549641600000,3660.27,3665.18,0.0016780357689447634,119.32,119.19,-0.0005031446540880724,0.0355722067765194,0.014642036264578273,empty,,0.0,0.4364743653867223,0.24868552829243867,0.5893024770992552
1549728000000,3665.18,3680.06,0.004059827893855283,119.19,125.12,0.04975249601476639,0.04342623833961823,0.08207212661074115,coin1,2019-02-10,0.002555993903000653,0.43824637619027207,0.2610582540477383,0.5908087306377441
1549814400000,3679.75,3631.05,-0.013317717645907834,125.12,120.89,-0.03380754475703329,0.016835950298661695,0.02614379084967311,coin2,2019-02-11,-0.03525466276288891,0.4324099346928277,0.25223251543982644,0.5699799680817399
1549900800000,3631.05,3631.46,0.00011291499703935948,120.88,122.41,0.012573413847299264,0.022134529753829346,0.0512710408794228,coin2,,0.012573413847299264,0.43245876025932334,0.2554039392421966,0.5771465621051021
1549987200000,3631.51,3609.4,-0.006074691721786762,122.4,121.86,-0.00449309696920186,0.011144043343549237,0.046997164704871475,coin2,,-0.00449309696920186,0.42983170660836184,0.25425638457686534,0.5745533866361223
1550073600000,3608.34,3590.56,-0.005219704105945633,121.86,120.42,-0.011816838995568624,0.007087782480527549,0.04612978889757624,coin2,,-0.011816838995568624,0.42758811228451254,0.2512518778167251,0.5677639817718846
1550160000000,3590.57,3602.47,0.003317031326589781,120.47,121.67,0.010380335492443216,0.01043966061286028,0.05488122073868551,coin2,,0.010380335492443216,0.4290064354478376,0.253859956601569,0.5736575623832022
1550246400000,3602.49,3618.41,0.004424741913187313,121.66,122.67,0.008218952905399757,0.019029300109269842,0.09477911646586357,coin2,,0.008218952905399757,0.43090467820379075,0.2559464196294442,0.5783724268722562
1550332800000,3617.22,3667.58,0.013588841507734095,122.67,133.75,0.0903236325099861,0.06797315201723864,0.26777251184834117,coin2,,0.0903236325099861,0.43676017358084324,0.2790644299783008,0.6306131254109747
1550419200000,3667.62,3898.6,0.0629897643677848,133.77,145.69,0.08927102803738318,0.1429358787935644,0.39483006223073236,coin2,,0.08927102803738318,0.4642715939999333,0.30397679853113,0.6869086074102797
1550505600000,3897.35,3907.79,0.0023572564510336846,145.69,143.44,-0.015443750428993042,0.13001347529625407,0.324591375011543,coin2,,-0.015443750428993042,0.4653660012099214,0.29928225671841097,0.6763001623099082
1550592000000,3907.35,3969.74,0.015852950132939636,143.45,148.44,0.034857780256553283,0.15597682070993857,0.39458850056369776,coin2,,0.034857780256553283,0.47274342522066776,0.30971457185778667,0.6998744847551783
1550678400000,3969.74,3937.31,-0.008169300760251241,148.42,145.69,-0.018526003772568078,0.13727047691121208,0.3650332615009837,coin2,,-0.018526003772568078,0.46888144199760873,0.30397679853113,0.6869086074102797
1550764800000,3937.31,3962.0,0.006270778780436359,145.68,147.36,0.011462694762852665,0.13045934540640336,0.33454084404999107,coin2,,0.011462694762852665,0.4718216937946278,0.30746119178768155,0.6947824311069999
1550851200000,3962.0,4117.76,0.03931347804139329,147.4,157.79,0.07077904451682948,0.1907544872777327,0.4697280178837555,coin2,,0.07077904451682948,0.49037064559307586,0.3292230011684193,0.7439584677278333
1550937600000,4118.0,3743.56,-0.09087465029530628,157.75,132.1,-0.16281133151657268,0.08094778847431017,0.226783060921248,coin2,,-0.16281133151657268,0.44580838465972156,0.2756217659823068,0.6228335990040356
1551024000000,3743.56,3827.92,0.022534699590763818,132.1,137.87,0.04367903103709314,0.10264172900601731,0.28526148969889076,coin2,,0.04367903103709314,0.4558545426830721,0.2876606576531464,0.6500383671058773
1551110400000,3828.44,3809.23,-0.004882547179669405,137.88,136.22,-0.011967795749619259,0.11859504253575981,0.30354066985645933,coin2,,-0.011967795749619259,0.45362881137135536,0.2842179936571524,0.6422588406989381
1551196800000,3809.31,3818.07,0.002320678982366653,136.22,135.02,-0.008809279107326318,0.1234904661016949,0.2923047473200613,coin2,,-0.008809279107326318,0.4546815382197008,0.28171423802370227,0.6366010033120734
1551283200000,3818.04,3813.69,-0.0011471764530247563,135.03,135.34,0.0023700192564064526,0.04226518431063897,0.13492662473794548,coin2,,0.0023700192564064526,0.4541599382654301,0.28238190619262227,0.6381097599485707
